,Date,Close,Open,High,Low,Volume,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha057,alpha060,alpha061,alpha062,alpha064,alpha065,alpha066,alpha068,alpha071,alpha072,alpha073,alpha074,alpha075,alpha077,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha088,alpha092,alpha094,alpha095,alpha096,alpha098,alpha099,alpha101
1203,18-12-2013,2357.23,2356.7,2368.58,2350.45,40020.0,-0.07241821035615378,2.6424794200493897,-1.3686653247789489,1.5023655770199957,0.29712857747607774,-1.4824367141540857,0.348960275753027,1.3884437691963127,-0.01588482316306209,0.06854284162887948,-0.6406449405684179,0.26616075151325724,0.6195178751482863,-1.3639420111989131,0.32648444262917065,0.2524554458662168,0.7740210408374404,-0.042658258519912895,1.1009717193550963,0.6155981123687032,0.9369762594643887,-0.17359406228113547,0.3329967758349062,0.3964121081983434,0.6209718839565579,1.832644042587489,0.0,0.23174897978456233,0.9327946020707406,-0.11177160570242105,1.0405399365614862,1.7829125005208255,-0.03623277031930272,-0.10523083672460526,-0.8462731680577745,1.9137627719997476,-0.1737478395709291,0.964013691894133,1.6592051372593144,-0.8521782013617737,0.1005715145060819,0.2393339406653077,-0.9608114173738258,-0.06905979727036012,1.6194466026663004,0.3072552735023046,-0.9254550505534717,0.19803543130329923,0.2573724977417919,0.19803543130329912,0.4689142076072021,0.006039630097726604,0.3819104329767094,0.3057976700029524,-0.4457803650155825,-0.5857657058100351,0.9559529891403691,1.0356157382353992,1.2983357062783,1.5955294334131105,-1.4450346467945474,0.0,1.2392661837715764,1.0062036922520117,-0.827689377873295,-0.7955820472134356,1.3559392876762613,1.1034146425424034,-0.8140753155638292,1.5955294334131112,-0.7337274438097042,0.0,-2.7725865831282315,0.0,1.9105747982546883,1.0842319826255602,0.0,0.0,-0.8202275290721176,0.5054823200329847,-1.0150902039953769,0.06495593337319777
1204,19-12-2013,2332.41,2366.2,2370.99,2331.19,48100.0,-0.6932100416544692,2.443858321686871,-1.2807179603374823,1.4833908592671883,0.3749636108974412,-1.390267308803762,0.35218505430931407,1.082824093098519,0.9096502960875401,0.9979745225336744,-0.8704709698032905,1.1511539835254723,0.24596889114693324,-0.7043172281132619,-0.8474650904530395,0.11347601061662632,0.7393372020405513,1.2983699502393649,1.0912312156010642,-0.5439745283242472,0.9183318117637275,-0.14884190596386707,0.3265744017114876,0.7463647176168373,-1.055854829812158,1.4223927925840165,0.0,1.3612712365757966,1.5728555579332064,-0.08386163927788012,1.0362672157663526,1.7511279739047514,1.3426362851246836,0.9059499673600477,-0.8301148506960557,2.7561141225169004,1.1216188097666127,1.058881824584171,1.7732714965140077,-0.7949586288910608,-0.017041354775425326,0.6664049082459764,-0.08048380925521033,-0.4716002985359123,1.5613753148819285,0.30091798419858323,0.19952613982755865,0.174767823923117,0.24664641871098697,0.17476782392311688,1.0602986364500204,1.548477107023692,1.5156044056484341,1.5144916435030893,-0.4083792165283358,0.5390966552715294,0.9369762501247668,1.0150902039953769,1.2983357062783,1.5568535567460275,-1.4327349453325946,0.0,1.417450839232702,1.1989771826148772,-0.4059790183054992,1.218605735945395,1.3559392876762613,0.9257178840907307,-0.29977175473194234,1.5568535567460284,-1.2686757884276496,0.0,-2.6514000304565544,0.0,1.9648960416172077,1.0636149171783427,0.0,0.0,-1.099630152079459,-0.008055910817917384,-1.0150902039953769,-1.455468459863769
1205,20-12-2013,2278.14,2335.05,2338.88,2278.1,65200.0,-1.2924704119686332,2.3537955718770376,-0.24888179085673673,1.4583880191176408,0.83550070443712,-0.3452323398757794,0.3691066492979484,0.842914913815128,1.959960161899068,2.0464904649566322,1.0208414832602881,2.19337439108467,1.8017584969097262,-0.4668506401569779,-0.2369124580628847,1.4060789253252954,0.7159122474907438,1.5741653060682659,1.042093899472355,0.8224913336773172,0.8999999910000002,0.9869014190807143,0.310331179567554,1.4958727206617304,1.579845383772398,1.3939175231593952,0.0,2.1033376625618345,1.5655463172094493,0.01617454792644328,1.2463020370443914,1.7239408879141462,1.4900643449619626,0.614474417857357,-0.8143371697028288,2.5099148421499033,0.7490304430246575,1.1155404334198404,1.799951313560499,0.08876956814223738,-0.5580795995850267,1.9689509746578913,1.745922572188078,1.2258313215849947,1.278926006838704,0.30091798419858323,1.291307865087767,0.174767823923117,0.8236567909729016,0.17476782392311688,3.5890212099440437,9.826335188324142,1.5853244622980949,1.988054121740901,-0.3367494294955556,0.6501736887182058,0.9183318025970614,0.9949874173066202,1.2709300105326793,1.5198683823570664,-1.4174898224500907,0.0,1.7721581033153908,1.336621441162294,-1.6721075997264485,1.1935803654133503,1.3559392876762613,0.671917354212535,0.3642082477341745,1.5198683823570671,-1.2781483041688149,0.0,-2.558945885029402,0.0,2.139262572322056,0.6437547246633007,0.0,0.0,-1.3683501524149784,-0.4427895366315782,0.9559529891403686,-1.5743552650809225
1206,23-12-2013,2284.6,2283.8,2295.76,2259.57,45580.0,-0.05944349781872935,2.2091608031307968,-0.5790120769036841,1.4295744533835062,1.1113360346029533,-0.6455660749173769,0.3691066492979484,1.4611594509108967,-0.2615637902601113,-0.17723491215946102,0.5040624962422035,0.4069325031235013,1.8296576045584712,0.35527576842855874,0.7595794599561151,1.8050887165722103,0.26539772236747966,-0.5304275970831454,1.0199106402264049,0.878437727839655,0.8999999910000002,1.7287393692324093,0.31345040309994165,1.421707471341321,1.118635694514727,1.3664138387390021,0.0,-0.46393021485912617,0.9159855675947967,-0.08470820568560825,1.2633995805893798,1.6962541543536678,-0.09101198930874944,0.027465027120109977,-0.8080491232397812,1.5707489266712922,-0.869752496616789,0.9248484178804066,1.7608659303299028,-0.5730734831614422,-0.9589966584710539,1.7512056350280483,-0.20559989252066058,1.8336250456560255,1.361889757303576,0.30091798419858323,-0.7586062488535398,0.174767823923117,0.8172251048224576,0.17476782392311688,1.3527624651178467,-0.10937921076671746,-0.725322549777003,2.7223957462264283,-0.3150762220374794,-1.1442482995745604,0.8999999820000008,0.9752827450151661,1.244371920000502,1.4844353445955305,-0.9693018279976964,0.0,1.5604127568700148,1.454874142228107,-1.6322142848954149,1.169248819550881,1.3559392876762613,0.46988378832603084,0.5703220082666469,1.4844353445955314,-0.8377863790019093,0.0,-2.4602251780336584,0.0,1.8768486355609435,-0.1851590713919331,0.0,0.0,-1.3393053395593957,-0.6195906954255352,0.9369762501247664,0.08709237263389683
1207,24-12-2013,2288.25,2291.12,2312.83,2270.24,45600.0,-0.6694082535286966,2.096230525744267,-0.38410855234312336,1.0777079174069226,1.0738033149151984,-0.4740625720171792,0.3691066492979484,1.268218443988703,-0.15223201094777403,-0.06768472122360354,-0.010498766380790605,0.02710671203619825,1.728393434756584,-0.35111064472072867,0.7456308458328813,1.43645794820403,0.37906963991780845,-0.3931595086081295,0.9946607130877575,-1.137694532073042,0.8999999910000002,1.7921668550273127,0.31345040309994165,1.394456282748125,-0.7968718369323796,1.8505223401843833,0.0,0.242349009470767,-1.0212386846291999,-1.010596248039153,1.185431872085436,1.6650761773071343,0.15602036477695502,-1.2020164434586569,-0.7896553732019163,0.8420049054494189,-0.6866642718082301,0.6845494156745122,1.7228444552710946,-0.25454786269665136,-0.8127487058649417,1.740073853411054,-0.33862334448124637,1.4916435563519626,-1.1188265548174954,0.30091798419858323,-0.1620061583341,0.174767823923117,0.8108474346697367,0.17476782392311688,1.7157003733304235,-0.10846364621960304,0.16546706358906296,2.3618024029229026,-0.28621703388859093,-0.6783396130920838,0.8819620806324299,0.9559529891403686,1.218605735945395,1.4504309394985289,-1.3680586879869636,0.0,0.6324745346577837,1.523134307842002,-1.3882331913005064,1.1455677756667,1.3266498886421605,0.31345016345132914,0.9456119113507298,1.4504309394985297,-0.760280760573644,0.0,1.2571209293708319,0.0,1.5742549051330195,-0.6100072530158944,0.0,0.0,-1.3112359103615527,-0.5899907124290829,0.9183318025970612,-0.0694286280903149
1208,25-12-2013,2305.11,2291.75,2305.61,2281.6,44010.0,-1.292470411968633,1.5776664542186198,-0.04524725624239024,0.41087531795582954,0.9953359702204926,-0.11381339676147206,0.3691066492979484,0.7385678439284721,-0.622284535701002,-0.5731039340323235,-1.040105786880029,0.8154524902261097,1.4079040858723348,-0.6683416061255267,0.3304553818818448,0.10805993112069283,0.6888967559462567,-1.05448891335454,0.9886431674449969,0.09130749117484246,0.8999999910000002,0.6739467322569219,0.31345040309994165,1.4019564232788777,-0.14012660915151728,1.8056102579656743,0.0,-0.7943547729798354,1.5507038576566492,-1.6133968526108637,0.8135758749870059,1.6340992637591183,-0.8250924494072788,0.5605309714912619,-0.7980403074413999,0.927324160576589,-1.444105512090215,0.07622207135327348,1.351512883161082,0.1727506621434059,-0.8311760189414805,1.3335095659303424,-0.9675387678260181,0.4193723970845426,1.427865453719309,0.30091798419858323,-1.3552529327069702,0.174767823923117,0.6318846091198381,0.17476782392311688,0.5853289204156971,-0.11378779108783449,-1.5682977836120402,2.228982452252769,-0.2604481703845003,-1.5330469360335166,0.8642002518187389,0.9369762501247664,1.218605735945395,1.4177446578757829,-1.3364222869574347,0.0,-1.0078535888732187,1.5467823793864888,0.7144840510823953,1.1224971935321835,1.2983357062782996,0.15983135014510513,1.0194595495961514,1.4177446578757835,-0.7226705752999674,0.0,1.2890874883490564,0.0,1.3398830459582343,-1.4284512911067722,0.0,0.0,-1.2840760609859827,-0.37335788206060083,0.8999999820000005,1.0001312406222909
1209,26-12-2013,2265.33,2299.97,2301.49,2263.92,51500.0,0.6102553918135291,1.6141954163219148,-0.1021888257159607,1.090008074907614,1.1424614366753603,-0.14430991691210734,0.3691066492979484,-0.1012089471677112,1.4537905615614564,1.5042069561343898,0.5347717167342981,1.6405416865327083,1.2725440646445705,-0.9183647869949707,0.6004991277664297,-0.08707853949890268,0.8047988479400204,1.0705843498181247,0.9927576763043472,0.3495198629256439,0.8999999910000002,-0.2778799856704005,0.31345040309994165,2.065589599926791,-0.933975215073596,1.7629634283924192,0.0,1.16461370604348,-0.3767087598153665,-0.889309492613767,1.0832146936972313,1.6074838335810753,1.349452084807705,1.59914057281372,-0.8058317155856186,1.2086970337714262,0.4220312583216985,0.9872828158538282,1.5441010648870774,0.2182594252064288,-1.0281434108799965,2.6585328790131846,-0.5907115978695404,-0.8430475725079606,1.2242989130449813,0.30091798419858323,0.5539939047611051,0.174767823923117,0.6194890831463775,0.17476782392311688,1.6237330378512873,0.059273868416778945,1.4471833530415625,2.501703196240714,-0.16600375227933362,0.12715821300853175,0.8466974210540866,0.9183318025970612,-0.7955820472134356,1.4177446578757829,-0.9075541334601159,0.0,-0.9958498319316876,1.527549639103206,0.9074797243658762,1.099999978000001,1.2709300105326786,-0.029090907015062537,1.1308247129045557,1.3862772540700836,-0.560908223784763,0.0,1.1984990637889403,0.0,1.5967412032851385,-1.4020511995818317,0.0,0.0,-0.8372465908901571,0.09033250497404015,0.8819620806324295,-1.55507625902314
1210,27-12-2013,2303.48,2268.53,2315.18,2264.39,53390.0,-0.09238425722036987,0.8285732047741332,0.028032055872534902,0.7455669425597862,1.1404763300162415,0.09142832710129299,0.3691066492979484,-0.14301600122747232,-1.394794760999156,-1.3472553470777913,0.6404458752829277,-1.2441795390299855,0.8994021985592359,0.5667707811677751,1.2493901729096604,1.1615594352639418,-1.4325979279617054,-1.499571900191094,0.9731022399613097,0.7707859794910034,0.8999999910000002,-0.7494162301116556,0.31345040309994165,2.2989805645617896,0.9480625546781877,-0.3052156068354143,0.0,-0.9625709196504327,-0.509778009923322,-0.9236740107562429,0.89143449889985,1.586977706017223,-1.4577123633807563,-1.2726676345736465,-0.7483263383851656,0.31486194322810385,-1.6987711287338714,0.7636167059568036,1.1906202349778527,0.4238266960650935,-0.9742039090670488,1.6294510736736443,-0.8227771967425328,0.514869151005238,-0.29013403932980725,0.30091798419858323,-0.4539553229285965,0.174767823923117,0.607189618933854,0.17476782392311688,0.5374319730717205,-0.6963747969375288,-0.7609113132927847,2.109786172771746,-0.17921690091294032,-1.2740756138124523,0.8294372030838539,-1.0565902395023963,-0.7955820472134356,1.3862772540700827,-0.039114477799063116,0.0,-0.9892588105247384,1.456986503986864,0.4765665398191764,1.0780416813095937,1.2443719200005012,-0.1959590363806492,1.1818902164544178,1.3559392876762615,-1.1309211239519368,0.0,1.065957351380112,0.0,0.49974160165291,-1.3711811065194728,0.0,0.0,-0.39639688271544954,0.6181657355712299,0.8642002518187383,1.2082776107506485
1211,30-12-2013,2299.46,2313.38,2316.62,2295.64,48410.0,-0.6983587511045543,-0.10640998594357415,0.9735611761102413,-0.6021287750692912,0.9484133157515725,1.144118112566644,0.3691066492979484,-0.991800972813261,0.12751913971257797,0.17758912775925317,0.4345543369909239,0.002734441889004533,0.9396133757450297,0.9058027409715038,1.3871151326542135,1.268307047677754,0.41221232110172373,0.6839823896451053,1.0003393640331726,-2.0240078396315915,0.8999999910000002,-0.8231962527169657,0.31345040309994165,2.3573724921056467,-1.3425507638448353,-0.3035264544077077,0.0,0.38957873027818485,0.6654708404328282,0.17041960942442233,0.9852845621969907,1.5673898008662,0.7860645619418943,-1.2170704419030869,-0.7493402370965759,1.2010943971517107,0.19321912554667742,0.5106408347747807,0.8286733812391401,1.3863592515561216,-0.7765533897849762,1.728268548983222,-0.8090018927800366,1.0720613200805418,-0.3387416400971581,0.30091798419858323,-0.18413115366425484,0.174767823923117,0.5949805768611882,0.17476782392311688,-0.056541785911695425,-0.09445140370718552,0.9651167800845174,0.6200753205665491,-0.13701606094016563,0.09755881205286165,0.8124038239635969,0.9183318025970612,-0.7955820472134356,1.3559392876762608,0.39907146083209216,0.0,-0.9858225941149933,1.3233043392609958,1.5089440501964004,1.0565902395023965,1.2186057359453946,-0.2775656894801814,1.221493143290358,1.3266498886421607,-0.3020227880832609,0.0,0.8528798311780981,0.0,1.080030795118242,-1.3421633734731273,0.0,0.0,-0.1024517564602688,0.9797738740953852,0.846697421054086,-1.0997912715175047
1212,31-12-2013,2330.03,2289.01,2333.07,2287.12,56630.0,-1.3060144720211089,-0.2788386657536002,1.1034238188962004,-0.6128598429803517,0.986354747916326,1.291988297426535,0.3691066492979484,-1.0345392455398539,-1.141958917305463,-1.0916399564348171,0.44498824844237395,-0.9804405320455434,0.26734939575434163,0.8625676348360397,0.6839100315008818,0.7441379593436653,-1.9867401467788142,-1.5523513279072132,-0.8726049613572479,1.042355461847362,-1.0780416920704627,-2.192368364289019,0.3013902208714667,2.157266598868551,0.39357628280768603,-0.30287812398096287,0.0,-1.4400535243379153,1.2751242599858024,-0.8504292722893918,0.6113883239681815,1.5462489898208116,-1.5353750034580924,-1.56151913470889,-0.6065016909840439,0.45436168009278055,-2.0697756755040593,-0.2519012875708977,-1.2954543134637435,1.2898153566875774,-0.7435946630614724,1.0635279780872908,-0.6298207535175528,-0.3930762839576067,-0.24495423025346744,-0.33560868782380204,-0.980862585538018,-1.370789078296507,0.5828564384786168,-1.3707890782965062,-0.09353101349680594,-0.1123632722564901,-1.2369698678032504,-0.5067232526748233,-0.1426352807684702,-1.6230484331417552,0.7955820472134357,-1.0565902395023963,-0.7955820472134356,1.32664988864216,0.8281315032128973,0.0,-0.8046052054909136,1.0878317232943322,1.703494646583402,1.0356157382353997,1.2186057359453946,-0.40220921896434714,1.2147844248707278,1.2983357062782996,-0.4968982741294294,0.0,-0.18390545050171692,0.0,-0.47168696789053555,-1.314138052121609,0.0,0.0,0.04622811872610622,1.1876173571967652,0.8294372030838534,1.558367896220017
1213,02-01-2014,2321.98,2323.43,2325.99,2310.65,45190.0,1.4894728718991952,-0.26888950546495344,0.5062948897380645,-1.2854602693796957,0.7765596822413793,0.6480588488551705,0.3691066492979484,-1.337221233594911,0.2966635687517517,0.3485124228976977,-0.4170192857517895,-0.12262376789348244,0.5270516207836837,0.21697394309526574,0.5389499898354747,1.1457714987412966,0.5081941011370825,0.04425423593616288,-0.8894296519138367,0.20590920298404083,-1.0780416920704627,0.8323883166180073,0.29090855607510724,2.2293049656091766,-0.6600619787210072,0.036205715531056795,0.0,-0.3495031327851306,-0.6683318955371843,0.39347932065631164,0.7586351027959728,1.5307693285191508,0.06742555765403382,-0.41132207870213644,-0.6654102159664324,0.7543091865777112,-0.2564151811765306,-0.3514337850277083,-1.144298914875191,1.014943146054034,-0.6432254902657822,1.261721256993945,-0.5327966959635029,0.9269030214005485,-0.281646060742098,-0.33560868782380204,-1.0107202535270345,0.5203373591835322,0.7688825861778223,0.5203373591835319,-0.0026743180472775653,-0.3044429228837366,-0.8711839107572532,0.7009141071703191,-0.08592343617009789,-1.1345954552965742,0.7789571032297069,0.9183318025970612,-0.7955820472134356,1.2983357062782992,1.2368631766770002,0.0,-0.6209713702881426,0.47205071246002733,1.688754202833037,1.015090203995377,-0.8124038239635963,-0.8991097057902658,0.9542666077316561,1.2709300105326788,-0.9936557925380066,0.0,0.5161438237376403,0.0,0.071050605197505,-1.2862470433784472,0.0,0.0,0.19377069005541767,1.3152291908312765,0.8124038239635964,-0.12323800992535827
1214,03-01-2014,2290.78,2311.97,2314.84,2280.89,59780.0,0.6457049492004234,-0.36422972920490776,-0.22484893847372617,0.05815045312604548,1.0417207154697297,-0.047979366204267154,0.35745821024956764,-0.6816245468792966,1.1463549271270976,1.198570816580791,0.8117786984102034,1.3334052778381282,1.0399720266797634,0.6185724508764978,0.580361135236539,1.4345802990973813,-0.04202116750693309,0.9079332292280877,-0.8820385916509063,0.9340204800539094,-1.0780416920704627,2.4590231325404277,0.28176347413649006,2.5852233409315644,0.7428955780900882,0.029193103290432863,0.0,0.41371577805213877,-0.013054124555392742,0.4908793155873238,0.8652952511598426,1.5087145078820836,1.0795166128249758,0.7008764849082152,-0.5825183426047439,1.1863161209279527,0.6125152314790043,0.6682283380055957,0.038529497625911784,1.1582133448163745,-0.9787319113548669,2.1300345435786796,0.42799670151804103,1.594770439386571,0.5281394948511732,-0.32921344426528526,0.7239733732524041,1.6351858225653428,0.7607548006853518,1.6351858225653417,-0.11596123524425025,-7.008713636384608,0.5826480032713318,1.0023756671578115,0.017278357133362978,0.870878867515251,0.7625146211475733,0.8999999820000005,1.218605735945395,1.2709300105326782,1.212955231290674,0.0,-0.6185622448766722,-0.1483590760824304,1.0599502860327765,1.015090203995377,1.19358036541335,-0.5412827745167019,0.9930932174486358,1.2443719200005015,0.013778276547921903,0.0,1.0180758813720947,0.0,0.8142949043961962,-1.269208033545823,0.0,0.0,0.34002612107081015,1.4271898796050255,0.7955820472134354,-1.0216911198312741
